C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_25_445.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_25_445.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_25_445.jpg, 0, 1, 0, 30.18992
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_25_547.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_25_547.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_25_547.jpg, -0.1136948, 1, 0, 30.18662
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_25_650.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_25_650.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_25_650.jpg, -0.3770097, 1, 0, 30.15909
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_25_753.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_25_753.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_25_753.jpg, -0.07590279, 1, 0, 30.06255
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_25_856.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_25_856.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_25_856.jpg, 0, 1, 0, 30.09814
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_25_957.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_25_957.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_25_957.jpg, 0, 1, 0, 30.07829
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_26_060.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_26_060.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_26_060.jpg, 0, 1, 0, 29.8759
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_26_161.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_26_161.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_26_161.jpg, 0, 1, 0, 30.18968
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_26_263.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_26_263.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_26_263.jpg, 0, 1, 0, 30.19043
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_26_365.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_26_365.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_26_365.jpg, 0, 1, 0, 30.19069
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_26_465.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_26_465.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_26_465.jpg, 0, 1, 0, 30.19045
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_26_566.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_26_566.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_26_566.jpg, 0, 1, 0, 30.19033
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_26_668.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_26_668.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_26_668.jpg, 0, 1, 0, 30.19031
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_26_772.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_26_772.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_26_772.jpg, 0, 1, 0, 30.19031
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_26_872.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_26_872.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_26_872.jpg, 0, 1, 0, 30.19031
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_26_977.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_26_977.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_26_977.jpg, 0, 1, 0, 30.19031
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_27_079.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_27_079.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_27_079.jpg, 0, 1, 0, 30.19029
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_27_186.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_27_186.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_27_186.jpg, 0, 1, 0, 30.19031
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_27_286.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_27_286.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_27_286.jpg, 0, 1, 0, 30.19028
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_27_388.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_27_388.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_27_388.jpg, 0, 1, 0, 30.19029
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_27_488.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_27_488.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_27_488.jpg, -0.2162915, 1, 0, 30.17782
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_27_591.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_27_591.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_27_591.jpg, -0.07524146, 1, 0, 30.19089
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_27_694.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_27_694.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_27_694.jpg, 0, 1, 0, 30.18993
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_27_795.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_27_795.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_27_795.jpg, 0, 1, 0, 30.19027
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_27_895.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_27_895.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_27_895.jpg, 0, 1, 0, 30.19031
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_28_002.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_28_002.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_28_002.jpg, 0, 1, 0, 30.1903
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_28_106.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_28_106.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_28_106.jpg, 0, 1, 0, 30.19029
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_28_207.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_28_207.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_28_207.jpg, 0, 1, 0, 30.19028
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_28_310.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_28_310.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_28_310.jpg, -0.2321801, 1, 0, 30.17628
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_28_412.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_28_412.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_28_412.jpg, -0.4650274, 1, 0, 30.14946
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_28_513.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_28_513.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_28_513.jpg, -0.1646211, 1, 0, 30.19259
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_28_613.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_28_613.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_28_613.jpg, 0, 1, 0, 30.18864
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_28_714.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_28_714.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_28_714.jpg, 0, 1, 0, 30.18998
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_28_816.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_28_816.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_28_816.jpg, 0, 1, 0, 30.19028
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_28_919.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_28_919.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_28_919.jpg, 0, 1, 0, 30.19022
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_29_022.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_29_022.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_29_022.jpg, 0, 1, 0, 30.19029
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_29_125.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_29_125.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_29_125.jpg, 0, 1, 0, 30.19029
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_29_226.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_29_226.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_29_226.jpg, 0, 1, 0, 30.19034
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_29_330.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_29_330.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_29_330.jpg, -0.2295264, 1, 0, 30.17642
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_29_435.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_29_435.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_29_435.jpg, -0.2809504, 1, 0, 30.18419
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_29_539.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_29_539.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_29_539.jpg, 0, 1, 0, 30.18743
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_29_643.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_29_643.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_29_643.jpg, 0, 1, 0, 30.1899
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_29_746.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_29_746.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_29_746.jpg, -0.2297243, 1, 0, 30.1795
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_29_849.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_29_849.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_29_849.jpg, -0.2773036, 1, 0, 30.18406
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_29_952.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_29_952.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_29_952.jpg, 0, 1, 0, 30.18768
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_30_057.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_30_057.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_30_057.jpg, -0.2527845, 1, 0, 30.17999
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_30_159.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_30_159.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_30_159.jpg, -0.2501936, 1, 0, 30.18714
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_30_263.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_30_263.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_30_263.jpg, 0, 1, 0, 30.18777
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_30_366.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_30_366.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_30_366.jpg, -0.1706512, 1, 0, 30.18705
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_30_467.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_30_467.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_30_467.jpg, -0.4145136, 1, 0, 30.16034
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_30_569.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_30_569.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_30_569.jpg, -0.1094281, 1, 0, 30.19247
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_30_673.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_30_673.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_30_673.jpg, -0.07693034, 1, 0, 30.19017
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_30_778.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_30_778.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_30_778.jpg, -0.4443198, 1, 0, 30.15551
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_30_879.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_30_879.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_30_879.jpg, -0.1443069, 1, 0, 30.19299
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_30_983.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_30_983.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_30_983.jpg, -0.03400888, 1, 0, 30.18969
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_31_083.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_31_083.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_31_083.jpg, -0.3362274, 1, 0, 30.17101
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_31_188.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_31_188.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_31_188.jpg, -0.5270398, 1, 0, 30.1482
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_31_292.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_31_292.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_31_292.jpg, -0.2300906, 1, 0, 30.19452
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_31_396.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_31_396.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_31_396.jpg, -0.4917284, 1, 0, 30.16499
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_31_502.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_31_502.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_31_502.jpg, -0.8081005, 1, 0, 30.11182
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_31_607.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_31_607.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_31_607.jpg, -0.5113941, 1, 0, 30.19232
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_31_710.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_31_710.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_31_710.jpg, -0.2201965, 1, 0, 30.20075
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_31_813.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_31_813.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_31_813.jpg, 0, 1, 0, 30.18666
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_31_920.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_31_920.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_31_920.jpg, 0, 1, 0, 30.1896
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_32_020.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_32_020.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_32_020.jpg, 0, 1, 0, 30.19
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_32_126.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_32_126.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_32_126.jpg, 0, 1, 0, 30.18904
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_32_228.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_32_228.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_32_228.jpg, 0, 1, 0, 30.18887
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_32_332.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_32_332.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_32_332.jpg, 0, 1, 0, 30.19014
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_32_433.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_32_433.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_32_433.jpg, 0, 1, 0, 30.18955
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_32_537.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_32_537.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_32_537.jpg, 0, 1, 0, 30.19029
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_32_639.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_32_639.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_32_639.jpg, 0, 1, 0, 30.19046
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_32_744.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_32_744.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_32_744.jpg, 0, 1, 0, 30.19034
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_32_849.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_32_849.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_32_849.jpg, 0, 1, 0, 30.19072
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_32_953.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_32_953.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_32_953.jpg, -0.03333095, 1, 0, 30.18955
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_33_055.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_33_055.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_33_055.jpg, -0.3296959, 1, 0, 30.16491
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_33_154.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_33_154.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_33_154.jpg, -0.1265955, 1, 0, 30.1907
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_33_256.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_33_256.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_33_256.jpg, -0.1163911, 1, 0, 30.19002
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_33_361.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_33_361.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_33_361.jpg, 0, 1, 0, 30.19071
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_33_465.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_33_465.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_33_465.jpg, 0, 1, 0, 30.19047
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_33_567.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_33_567.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_33_567.jpg, 0, 1, 0, 30.19031
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_33_668.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_33_668.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_33_668.jpg, 0, 1, 0, 30.19052
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_33_770.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_33_770.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_33_770.jpg, 0, 1, 0, 30.19038
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_33_873.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_33_873.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_33_873.jpg, 0, 1, 0, 30.19012
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_33_976.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_33_976.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_33_976.jpg, 0, 1, 0, 30.19024
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_34_076.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_34_076.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_34_076.jpg, 0, 1, 0, 30.19029
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_34_177.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_34_177.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_34_177.jpg, -0.3058487, 1, 0, 30.16679
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_34_280.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_34_280.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_34_280.jpg, 0, 1, 0, 30.18929
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_34_383.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_34_383.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_34_383.jpg, 0, 1, 0, 30.19002
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_34_483.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_34_483.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_34_483.jpg, -0.04209539, 1, 0, 30.1901
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_34_585.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_34_585.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_34_585.jpg, -0.2387922, 1, 0, 30.17743
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_34_689.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_34_689.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_34_689.jpg, 0, 1, 0, 30.18906
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_34_790.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_34_790.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_34_790.jpg, 0, 1, 0, 30.19017
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_34_890.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_34_890.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_34_890.jpg, 0, 1, 0, 30.19029
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_34_990.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_34_990.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_34_990.jpg, -0.2642381, 1, 0, 30.17326
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_35_093.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_35_093.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_35_093.jpg, 0, 1, 0, 30.18952
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_35_197.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_35_197.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_35_197.jpg, 0, 1, 0, 30.19019
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_35_298.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_35_298.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_35_298.jpg, 0, 1, 0, 30.19028
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_35_403.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_35_403.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_35_403.jpg, 0, 1, 0, 30.19036
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_35_506.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_35_506.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_35_506.jpg, 0, 1, 0, 30.19032
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_35_607.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_35_607.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_35_607.jpg, 0, 1, 0, 30.19029
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_35_707.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_35_707.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_35_707.jpg, 0, 1, 0, 30.1903
C:\Users\jenny\Desktop\IMG\center_2019_04_25_09_35_35_808.jpg, C:\Users\jenny\Desktop\IMG\left_2019_04_25_09_35_35_808.jpg, C:\Users\jenny\Desktop\IMG\right_2019_04_25_09_35_35_808.jpg, 0, 1, 0, 30.1903
